2.199115	0.809017
2.200686	0.808093
2.202256	0.807166
2.203827	0.806238
2.205398	0.805308
2.206969	0.804376
2.208540	0.803441
2.210110	0.802505
2.211681	0.801567
2.213252	0.800627
2.214823	0.799685
2.216394	0.798741
2.217964	0.797794
2.219535	0.796846
2.221106	0.795896
2.222677	0.794944
2.224248	0.793990
2.225818	0.793034
2.227389	0.792077
2.228960	0.791117
2.230531	0.790155
2.232102	0.789191
2.233672	0.788226
2.235243	0.787258
2.236814	0.786288
2.238385	0.785317
2.239956	0.784343
2.241526	0.783368
2.243097	0.782391
2.244668	0.781412
2.246239	0.780430
2.247810	0.779447
2.249380	0.778462
2.250951	0.777475
2.252522	0.776487
2.254093	0.775496
2.255664	0.774503
2.257234	0.773508
2.258805	0.772512
2.260376	0.771514
2.261947	0.770513
2.263518	0.769511
2.265088	0.768507
2.266659	0.767501
2.268230	0.766493
2.269801	0.765483
2.271371	0.764472
2.272942	0.763458
2.274513	0.762443
2.276084	0.761425
2.277655	0.760406
2.279225	0.759385
2.280796	0.758362
2.282367	0.757337
2.283938	0.756310
2.285509	0.755282
2.287079	0.754251
2.288650	0.753219
2.290221	0.752185
2.291792	0.751149
2.293363	0.750111
2.294933	0.749071
2.296504	0.748030
2.298075	0.746986
2.299646	0.745941
2.301217	0.744894
2.302787	0.743845
2.304358	0.742794
2.305929	0.741742
2.307500	0.740687
2.309071	0.739631
2.310641	0.738573
2.312212	0.737513
2.313783	0.736451
2.315354	0.735388
2.316925	0.734323
2.318495	0.733255
2.320066	0.732186
2.321637	0.731116
2.323208	0.730043
2.324779	0.728969
2.326349	0.727892
2.327920	0.726814
2.329491	0.725735
2.331062	0.724653
2.332633	0.723570
2.334203	0.722485
2.335774	0.721398
2.337345	0.720309
2.338916	0.719219
2.340487	0.718126
2.342057	0.717032
2.343628	0.715936
2.345199	0.714839
2.346770	0.713740
2.348341	0.712639
2.349911	0.711536
2.351482	0.710431
2.353053	0.709325
2.354624	0.708217
2.356194	0.707107
2.357765	0.705995
2.359336	0.704882
2.360907	0.703767
2.362478	0.702650
2.364048	0.701531
2.365619	0.700411
2.367190	0.699289
2.368761	0.698165
2.370332	0.697040
2.371902	0.695913
2.373473	0.694784
2.375044	0.693653
2.376615	0.692521
2.378186	0.691387
2.379756	0.690251
2.381327	0.689114
2.382898	0.687975
2.384469	0.686834
2.386040	0.685691
2.387610	0.684547
2.389181	0.683401
2.390752	0.682254
2.392323	0.681104
2.393894	0.679953
2.395464	0.678801
2.397035	0.677646
2.398606	0.676490
2.400177	0.675333
2.401748	0.674173
2.403318	0.673013
2.404889	0.671850
2.406460	0.670686
2.408031	0.669520
2.409602	0.668352
2.411172	0.667183
2.412743	0.666012
2.414314	0.664839
2.415885	0.663665
2.417456	0.662489
2.419026	0.661312
2.420597	0.660133
2.422168	0.658952
2.423739	0.657770
2.425310	0.656586
2.426880	0.655400
2.428451	0.654213
2.430022	0.653024
2.431593	0.651834
2.433164	0.650642
2.434734	0.649448
2.436305	0.648253
2.437876	0.647056
2.439447	0.645858
2.441017	0.644657
2.442588	0.643456
2.444159	0.642253
2.445730	0.641048
2.447301	0.639841
2.448871	0.638634
2.450442	0.637424
2.452013	0.636213
2.453584	0.635000
2.455155	0.633786
2.456725	0.632570
2.458296	0.631353
2.459867	0.630134
2.461438	0.628913
2.463009	0.627691
2.464579	0.626468
2.466150	0.625243
2.467721	0.624016
2.469292	0.622788
2.470863	0.621558
2.472433	0.620327
2.474004	0.619094
2.475575	0.617860
2.477146	0.616624
2.478717	0.615386
2.480287	0.614147
2.481858	0.612907
2.483429	0.611665
2.485000	0.610422
2.486571	0.609177
2.488141	0.607930
2.489712	0.606682
2.491283	0.605433
2.492854	0.604182
2.494425	0.602930
2.495995	0.601676
2.497566	0.600420
2.499137	0.599163
2.500708	0.597905
2.502279	0.596645
2.503849	0.595384
2.505420	0.594121
2.506991	0.592857
2.508562	0.591591
2.510133	0.590324
2.511703	0.589055
2.513274	0.587785
2.514845	0.586514
2.516416	0.585241
2.517987	0.583966
2.519557	0.582690
2.521128	0.581413
2.522699	0.580134
2.524270	0.578854
2.525840	0.577573
2.527411	0.576290
2.528982	0.575005
2.530553	0.573719
2.532124	0.572432
2.533694	0.571143
2.535265	0.569853
2.536836	0.568562
2.538407	0.567269
2.539978	0.565975
2.541548	0.564679
2.543119	0.563382
2.544690	0.562083
2.546261	0.560784
2.547832	0.559482
2.549402	0.558180
2.550973	0.556876
2.552544	0.555570
2.554115	0.554263
2.555686	0.552955
2.557256	0.551646
2.558827	0.550335
2.560398	0.549023
2.561969	0.547709
2.563540	0.546394
2.565110	0.545078
2.566681	0.543760
2.568252	0.542442
2.569823	0.541121
2.571394	0.539800
2.572964	0.538477
2.574535	0.537152
2.576106	0.535827
2.577677	0.534500
2.579248	0.533172
2.580818	0.531842
2.582389	0.530511
2.583960	0.529179
2.585531	0.527846
2.587102	0.526511
2.588672	0.525175
2.590243	0.523837
2.591814	0.522499
2.593385	0.521159
2.594956	0.519817
2.596526	0.518475
2.598097	0.517131
2.599668	0.515786
2.601239	0.514440
2.602810	0.513092
2.604380	0.511743
2.605951	0.510393
2.607522	0.509041
2.609093	0.507689
2.610663	0.506335
2.612234	0.504980
2.613805	0.503623
2.615376	0.502266
2.616947	0.500907
2.618517	0.499546
2.620088	0.498185
2.621659	0.496822
2.623230	0.495459
2.624801	0.494094
2.626371	0.492727
2.627942	0.491360
2.629513	0.489991
2.631084	0.488621
2.632655	0.487250
2.634225	0.485878
2.635796	0.484504
2.637367	0.483130
2.638938	0.481754
2.640509	0.480377
2.642079	0.478998
2.643650	0.477619
2.645221	0.476238
2.646792	0.474856
2.648363	0.473473
2.649933	0.472089
2.651504	0.470704
2.653075	0.469317
2.654646	0.467930
2.656217	0.466541
2.657787	0.465151
2.659358	0.463760
2.660929	0.462368
2.662500	0.460974
2.664071	0.459580
2.665641	0.458184
2.667212	0.456787
2.668783	0.455390
2.670354	0.453990
2.671925	0.452590
2.673495	0.451189
2.675066	0.449787
2.676637	0.448383
2.678208	0.446979
2.679779	0.445573
2.681349	0.444166
2.682920	0.442758
2.684491	0.441349
2.686062	0.439939
2.687633	0.438528
2.689203	0.437116
2.690774	0.435702
2.692345	0.434288
2.693916	0.432873
2.695486	0.431456
2.697057	0.430038
2.698628	0.428620
2.700199	0.427200
2.701770	0.425779
2.703340	0.424357
2.704911	0.422935
2.706482	0.421511
2.708053	0.420086
2.709624	0.418660
2.711194	0.417233
2.712765	0.415805
2.714336	0.414376
2.715907	0.412945
2.717478	0.411514
2.719048	0.410082
2.720619	0.408649
2.722190	0.407215
2.723761	0.405780
2.725332	0.404344
2.726902	0.402906
2.728473	0.401468
2.730044	0.400029
2.731615	0.398589
2.733186	0.397148
2.734756	0.395706
2.736327	0.394263
2.737898	0.392819
2.739469	0.391374
2.741040	0.389928
2.742610	0.388481
2.744181	0.387033
2.745752	0.385584
2.747323	0.384134
2.748894	0.382683
2.750464	0.381232
2.752035	0.379779
2.753606	0.378326
2.755177	0.376871
2.756748	0.375416
2.758318	0.373959
2.759889	0.372502
2.761460	0.371044
2.763031	0.369585
2.764602	0.368125
2.766172	0.366664
2.767743	0.365202
2.769314	0.363739
2.770885	0.362275
2.772456	0.360811
2.774026	0.359345
2.775597	0.357879
2.777168	0.356412
2.778739	0.354944
2.780309	0.353475
2.781880	0.352005
2.783451	0.350534
2.785022	0.349063
2.786593	0.347590
2.788163	0.346117
2.789734	0.344643
2.791305	0.343168
2.792876	0.341692
2.794447	0.340215
2.796017	0.338738
2.797588	0.337260
2.799159	0.335780
2.800730	0.334300
2.802301	0.332820
2.803871	0.331338
2.805442	0.329855
2.807013	0.328372
2.808584	0.326888
2.810155	0.325403
2.811725	0.323917
2.813296	0.322431
2.814867	0.320944
2.816438	0.319456
2.818009	0.317967
2.819579	0.316477
2.821150	0.314987
2.822721	0.313495
2.824292	0.312003
2.825863	0.310511
2.827433	0.309017
2.829004	0.307523
2.830575	0.306028
2.832146	0.304532
2.833717	0.303035
2.835287	0.301538
2.836858	0.300040
2.838429	0.298541
2.840000	0.297042
2.841571	0.295541
2.843141	0.294040
2.844712	0.292539
2.846283	0.291036
2.847854	0.289533
2.849425	0.288029
2.850995	0.286525
2.852566	0.285019
2.854137	0.283513
2.855708	0.282007
2.857279	0.280499
2.858849	0.278991
2.860420	0.277482
2.861991	0.275973
2.863562	0.274463
2.865133	0.272952
2.866703	0.271440
2.868274	0.269928
2.869845	0.268415
2.871416	0.266902
2.872986	0.265388
2.874557	0.263873
2.876128	0.262358
2.877699	0.260842
2.879270	0.259325
2.880840	0.257807
2.882411	0.256289
2.883982	0.254771
2.885553	0.253251
2.887124	0.251732
2.888694	0.250211
2.890265	0.248690
2.891836	0.247168
2.893407	0.245646
2.894978	0.244123
2.896548	0.242599
2.898119	0.241075
2.899690	0.239550
2.901261	0.238025
2.902832	0.236499
2.904402	0.234972
2.905973	0.233445
2.907544	0.231918
2.909115	0.230389
2.910686	0.228861
2.912256	0.227331
2.913827	0.225801
2.915398	0.224271
2.916969	0.222740
2.918540	0.221208
2.920110	0.219676
2.921681	0.218143
2.923252	0.216610
2.924823	0.215076
2.926394	0.213542
2.927964	0.212007
2.929535	0.210472
2.931106	0.208936
2.932677	0.207400
2.934248	0.205863
2.935818	0.204325
2.937389	0.202787
2.938960	0.201249
2.940531	0.199710
2.942102	0.198171
2.943672	0.196631
2.945243	0.195090
2.946814	0.193549
2.948385	0.192008
2.949956	0.190466
2.951526	0.188924
2.953097	0.187381
2.954668	0.185838
2.956239	0.184294
2.957809	0.182750
2.959380	0.181206
2.960951	0.179661
2.962522	0.178115
2.964093	0.176569
2.965663	0.175023
2.967234	0.173476
2.968805	0.171929
2.970376	0.170381
2.971947	0.168833
2.973517	0.167285
2.975088	0.165736
2.976659	0.164187
2.978230	0.162637
2.979801	0.161087
2.981371	0.159537
2.982942	0.157986
2.984513	0.156434
2.986084	0.154883
2.987655	0.153331
2.989225	0.151778
2.990796	0.150226
2.992367	0.148672
2.993938	0.147119
2.995509	0.145565
2.997079	0.144011
2.998650	0.142456
3.000221	0.140901
3.001792	0.139346
3.003363	0.137790
3.004933	0.136234
3.006504	0.134678
3.008075	0.133121
3.009646	0.131564
3.011217	0.130007
3.012787	0.128449
3.014358	0.126891
3.015929	0.125333
3.017500	0.123775
3.019071	0.122216
3.020641	0.120657
3.022212	0.119097
3.023783	0.117537
3.025354	0.115977
3.026925	0.114417
3.028495	0.112856
3.030066	0.111295
3.031637	0.109734
3.033208	0.108173
3.034779	0.106611
3.036349	0.105049
3.037920	0.103487
3.039491	0.101924
3.041062	0.100362
3.042632	0.098799
3.044203	0.097235
3.045774	0.095672
3.047345	0.094108
3.048916	0.092544
3.050486	0.090980
3.052057	0.089416
3.053628	0.087851
3.055199	0.086286
3.056770	0.084721
3.058340	0.083156
3.059911	0.081591
3.061482	0.080025
3.063053	0.078459
3.064624	0.076893
3.066194	0.075327
3.067765	0.073760
3.069336	0.072194
3.070907	0.070627
3.072478	0.069060
3.074048	0.067493
3.075619	0.065926
3.077190	0.064358
3.078761	0.062791
3.080332	0.061223
3.081902	0.059655
3.083473	0.058087
3.085044	0.056519
3.086615	0.054950
3.088186	0.053382
3.089756	0.051813
3.091327	0.050244
3.092898	0.048675
3.094469	0.047106
3.096040	0.045537
3.097610	0.043968
3.099181	0.042399
3.100752	0.040829
3.102323	0.039260
3.103894	0.037690
3.105464	0.036120
3.107035	0.034551
3.108606	0.032981
3.110177	0.031411
3.111748	0.029841
3.113318	0.028271
3.114889	0.026700
3.116460	0.025130
3.118031	0.023560
3.119602	0.021989
3.121172	0.020419
3.122743	0.018848
3.124314	0.017278
3.125885	0.015707
3.127455	0.014137
3.129026	0.012566
3.130597	0.010995
3.132168	0.009425
3.133739	0.007854
3.135309	0.006283
3.136880	0.004712
3.138451	0.003142
3.140022	0.001571
3.141593	0.000000
