4.398230	0.904508
4.401371	0.906347
4.404513	0.908170
4.407654	0.909976
4.410796	0.911766
4.413938	0.913540
4.417079	0.915298
4.420221	0.917039
4.423362	0.918764
4.426504	0.920472
4.429646	0.922164
4.432787	0.923839
4.435929	0.925497
4.439070	0.927139
4.442212	0.928763
4.445354	0.930371
4.448495	0.931962
4.451637	0.933535
4.454778	0.935092
4.457920	0.936631
4.461062	0.938153
4.464203	0.939658
4.467345	0.941146
4.470486	0.942616
4.473628	0.944068
4.476770	0.945503
4.479911	0.946921
4.483053	0.948321
4.486194	0.949703
4.489336	0.951067
4.492477	0.952414
4.495619	0.953742
4.498761	0.955053
4.501902	0.956346
4.505044	0.957621
4.508185	0.958877
4.511327	0.960116
4.514469	0.961336
4.517610	0.962539
4.520752	0.963723
4.523893	0.964888
4.527035	0.966036
4.530177	0.967164
4.533318	0.968275
4.536460	0.969367
4.539601	0.970440
4.542743	0.971495
4.545885	0.972532
4.549026	0.973549
4.552168	0.974548
4.555309	0.975528
4.558451	0.976490
4.561593	0.977432
4.564734	0.978356
4.567876	0.979261
4.571017	0.980147
4.574159	0.981014
4.577300	0.981862
4.580442	0.982691
4.583584	0.983501
4.586725	0.984292
4.589867	0.985063
4.593008	0.985816
4.596150	0.986549
4.599292	0.987263
4.602433	0.987958
4.605575	0.988634
4.608716	0.989290
4.611858	0.989928
4.615000	0.990545
4.618141	0.991144
4.621283	0.991723
4.624424	0.992282
4.627566	0.992822
4.630708	0.993343
4.633849	0.993844
4.636991	0.994326
4.640132	0.994788
4.643274	0.995231
4.646416	0.995654
4.649557	0.996057
4.652699	0.996441
4.655840	0.996806
4.658982	0.997150
4.662123	0.997476
4.665265	0.997781
4.668407	0.998067
4.671548	0.998333
4.674690	0.998579
4.677831	0.998806
4.680973	0.999013
4.684115	0.999201
4.687256	0.999368
4.690398	0.999516
4.693539	0.999645
4.696681	0.999753
4.699823	0.999842
4.702964	0.999911
4.706106	0.999961
4.709247	0.999990
4.712389	1.000000
4.715531	0.999990
4.718672	0.999961
4.721814	0.999911
4.724955	0.999842
4.728097	0.999753
4.731239	0.999645
4.734380	0.999516
4.737522	0.999368
4.740663	0.999201
4.743805	0.999013
4.746946	0.998806
4.750088	0.998579
4.753230	0.998333
4.756371	0.998067
4.759513	0.997781
4.762654	0.997476
4.765796	0.997150
4.768938	0.996806
4.772079	0.996441
4.775221	0.996057
4.778362	0.995654
4.781504	0.995231
4.784646	0.994788
4.787787	0.994326
4.790929	0.993844
4.794070	0.993343
4.797212	0.992822
4.800354	0.992282
4.803495	0.991723
4.806637	0.991144
4.809778	0.990545
4.812920	0.989928
4.816062	0.989290
4.819203	0.988634
4.822345	0.987958
4.825486	0.987263
4.828628	0.986549
4.831770	0.985816
4.834911	0.985063
4.838053	0.984292
4.841194	0.983501
4.844336	0.982691
4.847477	0.981862
4.850619	0.981014
4.853761	0.980147
4.856902	0.979261
4.860044	0.978356
4.863185	0.977432
4.866327	0.976490
4.869469	0.975528
4.872610	0.974548
4.875752	0.973549
4.878893	0.972532
4.882035	0.971495
4.885177	0.970440
4.888318	0.969367
4.891460	0.968275
4.894601	0.967164
4.897743	0.966036
4.900885	0.964888
4.904026	0.963723
4.907168	0.962539
4.910309	0.961336
4.913451	0.960116
4.916593	0.958877
4.919734	0.957621
4.922876	0.956346
4.926017	0.955053
4.929159	0.953742
4.932300	0.952414
4.935442	0.951067
4.938584	0.949703
4.941725	0.948321
4.944867	0.946921
4.948008	0.945503
4.951150	0.944068
4.954292	0.942616
4.957433	0.941146
4.960575	0.939658
4.963716	0.938153
4.966858	0.936631
4.970000	0.935092
4.973141	0.933535
4.976283	0.931962
4.979424	0.930371
4.982566	0.928763
4.985708	0.927139
4.988849	0.925497
4.991991	0.923839
4.995132	0.922164
4.998274	0.920472
5.001416	0.918764
5.004557	0.917039
5.007699	0.915298
5.010840	0.913540
5.013982	0.911766
5.017123	0.909976
5.020265	0.908170
5.023407	0.906347
5.026548	0.904508
5.029690	0.902654
5.032831	0.900783
5.035973	0.898897
5.039115	0.896995
5.042256	0.895078
5.045398	0.893144
5.048539	0.891195
5.051681	0.889231
5.054823	0.887252
5.057964	0.885257
5.061106	0.883247
5.064247	0.881221
5.067389	0.879181
5.070531	0.877126
5.073672	0.875056
5.076814	0.872971
5.079955	0.870871
5.083097	0.868757
5.086239	0.866628
5.089380	0.864484
5.092522	0.862327
5.095663	0.860155
5.098805	0.857968
5.101946	0.855768
5.105088	0.853553
5.108230	0.851325
5.111371	0.849083
5.114513	0.846827
5.117654	0.844557
5.120796	0.842274
5.123938	0.839977
5.127079	0.837666
5.130221	0.835343
5.133362	0.833006
5.136504	0.830656
5.139646	0.828293
5.142787	0.825917
5.145929	0.823528
5.149070	0.821126
5.152212	0.818712
5.155354	0.816285
5.158495	0.813846
5.161637	0.811394
5.164778	0.808930
5.167920	0.806454
5.171062	0.803965
5.174203	0.801465
5.177345	0.798952
5.180486	0.796428
5.183628	0.793893
5.186769	0.791345
5.189911	0.788786
5.193053	0.786216
5.196194	0.783634
5.199336	0.781042
5.202477	0.778438
5.205619	0.775823
5.208761	0.773197
5.211902	0.770561
5.215044	0.767913
5.218185	0.765256
5.221327	0.762587
5.224469	0.759909
5.227610	0.757220
5.230752	0.754521
5.233893	0.751812
5.237035	0.749093
5.240177	0.746364
5.243318	0.743625
5.246460	0.740877
5.249601	0.738119
5.252743	0.735352
5.255885	0.732576
5.259026	0.729790
5.262168	0.726995
5.265309	0.724192
5.268451	0.721379
5.271592	0.718558
5.274734	0.715728
5.277876	0.712890
5.281017	0.710043
5.284159	0.707188
5.287300	0.704325
5.290442	0.701453
5.293584	0.698574
5.296725	0.695687
5.299867	0.692792
5.303008	0.689890
5.306150	0.686980
5.309292	0.684062
5.312433	0.681138
5.315575	0.678206
5.318716	0.675267
5.321858	0.672321
5.325000	0.669369
5.328141	0.666410
5.331283	0.663444
5.334424	0.660472
5.337566	0.657493
5.340708	0.654508
5.343849	0.651518
5.346991	0.648521
5.350132	0.645518
5.353274	0.642510
5.356415	0.639496
5.359557	0.636476
5.362699	0.633451
5.365840	0.630421
5.368982	0.627385
5.372123	0.624345
5.375265	0.621300
5.378407	0.618249
5.381548	0.615195
5.384690	0.612135
5.387831	0.609072
5.390973	0.606004
5.394115	0.602931
5.397256	0.599855
5.400398	0.596775
5.403539	0.593691
5.406681	0.590603
5.409823	0.587512
5.412964	0.584417
5.416106	0.581319
5.419247	0.578217
5.422389	0.575113
5.425531	0.572005
5.428672	0.568895
5.431814	0.565782
5.434955	0.562667
5.438097	0.559549
5.441238	0.556428
5.444380	0.553306
5.447522	0.550181
5.450663	0.547054
5.453805	0.543926
5.456946	0.540795
5.460088	0.537663
5.463230	0.534530
5.466371	0.531395
5.469513	0.528259
5.472654	0.525122
5.475796	0.521984
5.478938	0.518845
5.482079	0.515705
5.485221	0.512565
5.488362	0.509424
5.491504	0.506283
5.494646	0.503142
5.497787	0.500000
5.500929	0.496858
5.504070	0.493717
5.507212	0.490576
5.510354	0.487435
5.513495	0.484295
5.516637	0.481155
5.519778	0.478016
5.522920	0.474878
5.526061	0.471741
5.529203	0.468605
5.532345	0.465470
5.535486	0.462337
5.538628	0.459205
5.541769	0.456074
5.544911	0.452946
5.548053	0.449819
5.551194	0.446694
5.554336	0.443572
5.557477	0.440451
5.560619	0.437333
5.563761	0.434218
5.566902	0.431105
5.570044	0.427995
5.573185	0.424887
5.576327	0.421783
5.579469	0.418681
5.582610	0.415583
5.585752	0.412488
5.588893	0.409397
5.592035	0.406309
5.595177	0.403225
5.598318	0.400145
5.601460	0.397069
5.604601	0.393996
5.607743	0.390928
5.610884	0.387865
5.614026	0.384805
5.617168	0.381751
5.620309	0.378700
5.623451	0.375655
5.626592	0.372615
5.629734	0.369579
5.632876	0.366549
5.636017	0.363524
5.639159	0.360504
5.642300	0.357490
5.645442	0.354482
5.648584	0.351479
5.651725	0.348482
5.654867	0.345492
5.658008	0.342507
5.661150	0.339528
5.664292	0.336556
5.667433	0.333590
5.670575	0.330631
5.673716	0.327679
5.676858	0.324733
5.680000	0.321794
5.683141	0.318862
5.686283	0.315938
5.689424	0.313020
5.692566	0.310110
5.695707	0.307208
5.698849	0.304313
5.701991	0.301426
5.705132	0.298547
5.708274	0.295675
5.711415	0.292812
5.714557	0.289957
5.717699	0.287110
5.720840	0.284272
5.723982	0.281442
5.727123	0.278621
5.730265	0.275808
5.733407	0.273005
5.736548	0.270210
5.739690	0.267424
5.742831	0.264648
5.745973	0.261881
5.749115	0.259123
5.752256	0.256375
5.755398	0.253636
5.758539	0.250907
5.761681	0.248188
5.764823	0.245479
5.767964	0.242780
5.771106	0.240091
5.774247	0.237413
5.777389	0.234744
5.780530	0.232087
5.783672	0.229439
5.786814	0.226803
5.789955	0.224177
5.793097	0.221562
5.796238	0.218958
5.799380	0.216366
5.802522	0.213784
5.805663	0.211214
5.808805	0.208655
5.811946	0.206107
5.815088	0.203572
5.818230	0.201048
5.821371	0.198535
5.824513	0.196035
5.827654	0.193546
5.830796	0.191070
5.833938	0.188606
5.837079	0.186154
5.840221	0.183715
5.843362	0.181288
5.846504	0.178874
5.849646	0.176472
5.852787	0.174083
5.855929	0.171707
5.859070	0.169344
5.862212	0.166994
5.865353	0.164657
5.868495	0.162334
5.871637	0.160023
5.874778	0.157726
5.877920	0.155443
5.881061	0.153173
5.884203	0.150917
5.887345	0.148675
5.890486	0.146447
5.893628	0.144232
5.896769	0.142032
5.899911	0.139845
5.903053	0.137673
5.906194	0.135516
5.909336	0.133372
5.912477	0.131243
5.915619	0.129129
5.918761	0.127029
5.921902	0.124944
5.925044	0.122874
5.928185	0.120819
5.931327	0.118779
5.934469	0.116753
5.937610	0.114743
5.940752	0.112748
5.943893	0.110769
5.947035	0.108805
5.950176	0.106856
5.953318	0.104922
5.956460	0.103005
5.959601	0.101103
5.962743	0.099217
5.965884	0.097346
5.969026	0.095492
5.972168	0.093653
5.975309	0.091830
5.978451	0.090024
5.981592	0.088234
5.984734	0.086460
5.987876	0.084702
5.991017	0.082961
5.994159	0.081236
5.997300	0.079528
6.000442	0.077836
6.003584	0.076161
6.006725	0.074503
6.009867	0.072861
6.013008	0.071237
6.016150	0.069629
6.019292	0.068038
6.022433	0.066465
6.025575	0.064908
6.028716	0.063369
6.031858	0.061847
6.034999	0.060342
6.038141	0.058854
6.041283	0.057384
6.044424	0.055932
6.047566	0.054497
6.050707	0.053079
6.053849	0.051679
6.056991	0.050297
6.060132	0.048933
6.063274	0.047586
6.066415	0.046258
6.069557	0.044947
6.072699	0.043654
6.075840	0.042379
6.078982	0.041123
6.082123	0.039884
6.085265	0.038664
6.088407	0.037461
6.091548	0.036277
6.094690	0.035112
6.097831	0.033964
6.100973	0.032836
6.104115	0.031725
6.107256	0.030633
6.110398	0.029560
6.113539	0.028505
6.116681	0.027468
6.119822	0.026451
6.122964	0.025452
6.126106	0.024472
6.129247	0.023510
6.132389	0.022568
6.135530	0.021644
6.138672	0.020739
6.141814	0.019853
6.144955	0.018986
6.148097	0.018138
6.151238	0.017309
6.154380	0.016499
6.157522	0.015708
6.160663	0.014937
6.163805	0.014184
6.166946	0.013451
6.170088	0.012737
6.173230	0.012042
6.176371	0.011366
6.179513	0.010710
6.182654	0.010072
6.185796	0.009455
6.188938	0.008856
6.192079	0.008277
6.195221	0.007718
6.198362	0.007178
6.201504	0.006657
6.204645	0.006156
6.207787	0.005674
6.210929	0.005212
6.214070	0.004769
6.217212	0.004346
6.220353	0.003943
6.223495	0.003559
6.226637	0.003194
6.229778	0.002850
6.232920	0.002524
6.236061	0.002219
6.239203	0.001933
6.242345	0.001667
6.245486	0.001421
6.248628	0.001194
6.251769	0.000987
6.254911	0.000799
6.258053	0.000632
6.261194	0.000484
6.264336	0.000355
6.267477	0.000247
6.270619	0.000158
6.273761	0.000089
6.276902	0.000039
6.280044	0.000010
6.283185	0.000000
